"","gene","p.val","rank"
"2065","2893520",0.0817160458558018,1.08769265653486
"2066","2760434",0.0817182959442391,1.08768069820369
"2067","2918165",0.0817712626791924,1.08739929599411
"2068","2857283",0.08178354100839,1.08733408958614
"2069","2861583",0.0818034696777496,1.08722827542472
"2070","2862580",0.0818885782227218,1.08677666918912
"2071","2863166",0.0819395530997832,1.08650640902856
"2072","2807412",0.0820090651023985,1.08613813900223
"2073","2868526",0.0820184061838238,1.08608867435963
"2074","2857060",0.0820206478179951,1.086076804877
"2075","2809869",0.0820824352032764,1.08574976748985
"2076","24554",0.0821508865703778,1.0853877453081
"2077","2850442",0.0822810468016256,1.08470019173087
"2078","2892787",0.082313956439435,1.08452652334469
"2079","2857549",0.0825592420699486,1.08323430271238
"2080","2856788",0.0827588420820262,1.08218559438263
"2081","2779370",0.0827717415361159,1.08211790705114
"2082","2984171",0.0827730222432476,1.08211118736968
"2083","2050014",0.0828098214813664,1.08191815159427
"2084","2861861",0.0828467299212994,1.08172462912953
"2085","2847160",0.0828602046733661,1.08165399828364
"2086","2852979",0.08291817129405,1.08135028455286
"2087","2860989",0.0829849860089718,1.08100047489232
"2088","2830941",0.0831225463450571,1.08028116123205
"2089","2916274",0.0831316454708218,1.08023362318119
"2090","2853286",0.0831828645812405,1.07996612784696
"2091","2759932",0.0831912633369288,1.07992228048561
"2092","2866193",0.0831972331899415,1.0798911163814
"2093","2036423",0.0832706062149226,1.07950827364076
"2094","2846792",0.0834884073054695,1.07837382383123
"2095","2858963",0.0835964185889996,1.07781232806759
"2096","77655",0.0836098882511562,1.07774235702318
"2097","2866233",0.0836341525213658,1.07761633951386
"2098","179634",0.0836868553607782,1.07734275099818
"2099","2912702",0.0838760717471232,1.07636191748301
"2100","2801707",0.0838845748228374,1.07631789239201
"2101","2770324",0.0839090656730439,1.07619111474841
"2102","799907",0.083959623782067,1.07592951613226
"2103","2872401",0.0839937024434396,1.07575327461182
"2104","2890335",0.0840647697265935,1.07538597232282
"2105","2821186",0.0840919221929984,1.07524572020085
"2106","2814717",0.0841460299932152,1.07496636920345
"2107","2789159",0.0841984166180486,1.07469607548978
"2108","2638085",0.0842146908138454,1.07461214148296
"2109","2861009",0.0842543605531151,1.07440761312547
"2110","2868044",0.0842824686494286,1.07426275231022
"2111","2834720",0.0843231955876289,1.07405294340553
"2112","2527924",0.0843249886127879,1.07404370878571
"2113","2851625",0.084388533396205,1.07371656073298
"2114","2308699",0.0843888891081693,1.07371473011203
"2115","2870466",0.0843904066370556,1.07370692045245
"2116","2866251",0.0844005226350026,1.07365486407583
"2117","2851445",0.0845037487145853,1.0731240246604
"2118","2795881",0.0845222592750871,1.07302890279827
"2119","2900642",0.0845455476859033,1.07290925815916
"2120","2898938",0.0845704250477427,1.07278148665569
"2121","2862778",0.0845982835670876,1.07263844836647
"2122","2895478",0.0846805446420685,1.07221635738049
"2123","2978379",0.0848347360595291,1.07142628701101
"2124","2862062",0.0848957713570314,1.07111394134667
"2125","771814",0.084962195053864,1.07077427583575
"2126","510474",0.0850557307594616,1.07029641981314
"2127","2866246",0.0851367418301278,1.06988297422316
"2128","2860967",0.0852018257860575,1.06955109865684
"2129","2833631",0.0852257851045846,1.06942898933617
"2130","2848504",0.0854449905141417,1.06831339409994
"2131","2845847",0.0854857668436709,1.06810618814688
"2132","805567",0.085495742074928,1.06805551380294
"2133","2869411",0.0855544878978063,1.06775720391212
"2134","2846532",0.0856075156133043,1.06748810627954
"2135","24840",0.0856367610669111,1.06733976684897
"2136","2898737",0.0857712545111399,1.06665823777963
"2137","2857521",0.0858563293042358,1.06622768325692
"2138","2869442",0.0861308715158445,1.06484115834975
"2139","2856785",0.0861359659297474,1.06481547173612
"2140","1766055",0.0862189970428883,1.06439703345699
"2141","2843781",0.0863795671847428,1.06358897636804
"2142","2851297",0.0864277142847156,1.06334697244088
"2143","2842298",0.0864359547931904,1.06330556631569
"2144","2893531",0.0864861734259533,1.06305331779278
"2145","2775399",0.0866214416006826,1.06237459278337
"2146","2916052",0.0866762760656855,1.06209975585321
"2147","2770929",0.0867798067368857,1.06158132140199
"2148","2812883",0.0869478906313709,1.06074094958155
"2149","2869093",0.0869593413184807,1.06068375851275
"2150","797191",0.0870247186751021,1.06035737198562
"2151","2866732",0.0870324858225169,1.06031861197825
"2152","2857438",0.0870939914665072,1.06001180553138
"2153","2923874",0.0871066960220412,1.05994845884254
"2154","2867167",0.0873295230314612,1.05883891182561
"2155","1211246",0.0873599250784228,1.0586877470986
"2156","2915590",0.0873850254425485,1.0585629829818
"2157","2845131",0.087545453990882,1.05776640078481
"2158","2847426",0.0876917688573458,1.05704116954844
"2159","2851442",0.0877453727184848,1.05677577692272
"2160","2787321",0.0877822588831929,1.0565932477348
"2161","2851700",0.0877871309010369,1.05656914455293
"2162","758288",0.0879769394051469,1.05563115059485
"2163","1440046",0.0879771373815789,1.05563017329357
"2164","2764452",0.0880216271445221,1.05541060744593
"2165","2910090",0.0880249579038262,1.05539417395037
"2166","2850437",0.0880439459123352,1.05530050167581
"2167","81883",0.0880497468563865,1.05527188829446
"2168","2576340",0.0880752593844478,1.05514606913374
"2169","1735233",0.0881027960157355,1.05501030867153
"2170","2866343",0.0881030471922662,1.05500907052211
"2171","2846821",0.0881106648721548,1.05497152161285
"2172","2918737",0.0881108120445377,1.05497079620577
"2173","2080296",0.088221788317006,1.05442414301719
"2174","2847953",0.0882395686655676,1.05433662348969
"2175","2771325",0.0883736843089192,1.0536770388429
"2176","2852363",0.0883899540365311,1.05359709193742
"2177","2774718",0.088513251274768,1.05299170642418
"2178","2849177",0.0885336350546304,1.0528917039521
"2179","778283",0.0885416734628881,1.05285227398999
"2180","1747003",0.0886563837923637,1.05228998712478
"2181","2861856",0.0887513109481004,1.05182522324953
"2182","2789176",0.0887840834227459,1.05166488446065
"2183","2916003",0.0888933439927679,1.05113075618874
"2184","625339",0.0891048219408596,1.05009879331841
"2185","23890",0.0892075632951957,1.04959832322342
"2186","2862744",0.0893054031678608,1.04912226457171
"2187","2845337",0.0893938926057969,1.04869215120638
"2188","2870044",0.0894171382075571,1.04857923382557
"2189","1314824",0.0896168561348502,1.04761029571906
"2190","805465",0.0896453786927916,1.04747209383131
"2191","807374",0.0897348944942635,1.04703864347293
"2192","2860571",0.0897544355395337,1.04694407998926
"2193","2850455",0.0897870739168213,1.04678618149154
"2194","2853415",0.0898065358493388,1.04669205553746
"2195","2782327",0.0898130552488185,1.04666052958639
"2196","2852788",0.0900099173299116,1.04570963717877
"2197","2902232",0.0902395626558637,1.04460301815468
"2198","2921967",0.0902430211710322,1.04458637373368
"2199","2670555",0.0902679527592121,1.04446640705238
"2200","2855363",0.0902885204201268,1.0443674638074
"2201","10863",0.0903108038942705,1.04426029186814
"2202","2525897",0.0903130110679486,1.04424967794828
"2203","2846786",0.0903515209959669,1.04406453203946
"2204","2979108",0.0903928384769577,1.0438659758647
"2205","2870419",0.0904145516165091,1.04376166711125
"2206","2915136",0.0904364347603584,1.04365656700805
"2207","1888744",0.0904391085914628,1.04364372690736
"2208","2985514",0.0904836962930187,1.04342966662733
"2209","2848583",0.0904977594035831,1.04336217317829
"2210","2851532",0.0905999034382247,1.04287226519591
"2211","540792",0.0907282249362107,1.04225758584872
"2212","2812557",0.0907285607335052,1.04225597846973
"2213","2818398",0.0907321326705345,1.04223888085468
"2214","2325858",0.0908878201435551,1.04149431258508
"2215","2891560",0.0909089093573898,1.04139355247501
"2216","2850919",0.0910283066720523,1.04082353603211
"2217","2852476",0.0911594034724768,1.04019852541201
"2218","2913205",0.0913162936927702,1.03945172378543
"2219","15263",0.0913508495800869,1.03928740927228
"2220","2853810",0.0913584152525174,1.03925144251609
"2221","2917254",0.0914159766426286,1.03897789659247
"2222","17735",0.0914803250381094,1.03867230097383
"2223","2918504",0.0915762857794964,1.03821697489634
"2224","2854793",0.0916630907118022,1.03780550322858
"2225","2846017",0.0917288739123594,1.03749393797229
"2226","676024",0.0917781963294913,1.03726048152746
"2227","2891022",0.0918023340683442,1.03714627674956
"2228","2851696",0.0920394590926297,1.03602594230431
"2229","91667",0.0922253876371811,1.03514951069227
"2230","2846116",0.0922486005291092,1.0350402136469
"2231","2841951",0.0922701875657634,1.03493859655914
"2232","2957388",0.0922860651171279,1.03486387101762
"2233","86219",0.0923015735917606,1.03479089489616
"2234","2072902",0.0923223260999613,1.03469326181777
"2235","2916156",0.0923268538653105,1.03467196322866
"2236","2853636",0.0924236304449668,1.03421697618467
"2237","9415",0.0925840806750369,1.03346368145346
"2238","2850603",0.0925988532429943,1.03339439164769
"2239","75254",0.092658883729217,1.03311293609014
"2240","2829886",0.0927068008508614,1.03288840540606
"2241","2869419",0.0927649013771803,1.0326163128065
"2242","2916878",0.092847425063111,1.03223013604255
"2243","2862632",0.0929580500851353,1.03171299474449
"2244","2856697",0.0929626080517288,1.03169170071767
"2245","2851946",0.0929966337299736,1.0315327716499
"2246","2809113",0.0931652859528039,1.03074587871391
"2247","2397228",0.0932130195361931,1.03052342329168
"2248","2854008",0.0934368010583952,1.02948203866563
"2249","2805782",0.0934803899907767,1.02927948444317
"2250","2919509",0.0934990170891204,1.02919295463566
"2251","2860997",0.0937711904495836,1.02793057047589
"2252","2862319",0.0940679760619662,1.02655820002286
"2253","2305193",0.0940997256528597,1.02641164275364
"2254","777912",0.0941042729254098,1.02639065642613
"2255","1093361",0.0941427955827542,1.02621290940591
"2256","2720140",0.0942415010836509,1.02575780503623
"2257","2174414",0.0942654776334498,1.02564732760564
"2258","2763493",0.0944406307569314,1.02484112098615
"2259","20852",0.0944846054178282,1.02463894627088
"2260","2771450",0.0945269187494434,1.02444449837338
"2261","7937",0.0945359499025788,1.0244030076248
"2262","2900987",0.0946615025678228,1.02382660623043
"2263","2846647",0.094708836293973,1.02360949961672
"2264","2845582",0.0947213508665482,1.02355211689539
"2265","2858957",0.0950119803794099,1.02222162960986
"2266","2786150",0.0950152907422051,1.0222064983891
"2267","2911098",0.0952841549814196,1.02097931317348
"2268","81171",0.0953673978385704,1.02060006721109
"2269","2854516",0.0953703694561747,1.02058653494481
"2270","2845916",0.0954021007131651,1.02044206221319
"2271","2005749",0.0954053084364781,1.02042746009118
"2272","2922113",0.0954812812621367,1.02008176183388
"2273","2853837",0.0954867630196407,1.02005682889764
"2274","2890345",0.0954976548100669,1.02000729350058
"2275","2920269",0.0955020844932196,1.01998714910711
"2276","2867408",0.0955848080293585,1.01961112773758
"2277","1874590",0.0957128149692081,1.01902991073082
"2278","31295",0.0957781100856664,1.01873373680129
"2279","2969143",0.0957987570169067,1.0186401258296
"2280","2784846",0.0958423910763974,1.01844236003895
"2281","2869377",0.0958466213458125,1.01842319167201
"2282","2913035",0.0958523668076332,1.01839715895906
"2283","2916158",0.095995006466938,1.01775135779646
"2284","2867194",0.0959991199842896,1.0177327480825
"2285","2846846",0.0960655880524854,1.01743215442646
"2286","2821922",0.0961860423397744,1.01688794433025
"2287","2415253",0.0962063551480288,1.01679623862166
"2288","2921422",0.0962773071368786,1.01647606538443
"2289","2768862",0.0963218684159143,1.0162751017211
"2290","2918138",0.0963640976362717,1.0160847410213
"2291","2781294",0.0965326571730743,1.01532573918728
"2292","2869790",0.0965786954986787,1.01511866496955
"2293","1835348",0.0966101651539084,1.01497717546867
"2294","672631",0.0966558088198996,1.01477204062538
"2295","2851833",0.0967640965761665,1.01428575375824
"2296","2763941",0.0967910972862868,1.01416458667143
"2297","2858911",0.0968753782171948,1.0137865889262
"2298","11870",0.0969265749985864,1.01355713323912
"2299","1865890",0.096941552998079,1.01349002718502
"2300","2855350",0.0969466889169745,1.01346701907257
"2301","2985674",0.0970534165181953,1.01298917177605
"2302","669525",0.0970957727823041,1.01279967737605
"2303","2836734",0.0971182847742022,1.01269899636434
"2304","2846368",0.0974416045470725,1.01125557323129
"2305","2899722",0.097490620429217,1.01103716575565
"2306","2840786",0.0976761831109268,1.01021131964313
"2307","2867524",0.0979937004711719,1.00880184204775
"2308","2969719",0.0980236183605776,1.00866927034993
"2309","2872392",0.0980407253668207,1.00859348422491
"2310","2792018",0.098176494518086,1.0079924788427
"2311","2758520",0.0981845153712842,1.00795699916893
"2312","2912486",0.0981914047333168,1.00792652687972
"2313","2903454",0.0982152039627231,1.00782127712133
"2314","2851268",0.0982404109831996,1.00770982935272
"2315","2055386",0.0982575224934139,1.00763419054726
"2316","2862064",0.0984000808208866,1.00700454486083
"2317","401846",0.0985096985787854,1.00652100978769
"2318","2860187",0.098535070247492,1.0064091694598
"2319","2770193",0.0985987214968932,1.00612871640204
"2320","2894124",0.0986741673934564,1.00579652946706
"2321","2848674",0.098676614571472,1.00578575883927
"2322","2858091",0.0987057316191999,1.00565762809715
"2323","2786239",0.0987435036548599,1.00549146703976
"2324","2336165",0.0987934634833707,1.00527178888416
"2325","2891084",0.0989900679035671,1.00440837783741
"2326","2821395",0.0989951173272877,1.00438622530255
"2327","1881970",0.0990822987481244,1.0040039261673
"2328","2833623",0.0991553477993598,1.00368385778626
"2329","2758687",0.0992112859842444,1.003438920972
"2330","2785073",0.0993610720822153,1.00278373120857
"2331","2789082",0.0994251707089461,1.0025036546755
"2332","2850262",0.0995933613970341,1.00176960941489
"2333","2761863",0.0996175997168355,1.00166392679046
"2334","2762837",0.0996614910182555,1.00147261971205
"2335","2846149",0.0997152709525094,1.00123832631678
"2336","2351491",0.0997570758966549,1.001056289487
"2337","2862636",0.0997614339995793,1.00103731681071
"2338","2779812",0.0997635163479326,1.00102825175495
"2339","2423399",0.0997635490987956,1.00102810918263
"2340","2871643",0.0998307073665737,1.00073585161242
"2341","2727536",0.0998497835147615,1.00065287239014
"2342","2781379",0.0998541171877372,1.00063402358194
"2343","2837724",0.0998755102479749,1.00054098893138
"2344","2979816",0.0999154960743159,1.00036715103661
"2345","2909100",0.0999166744682659,1.0003620290386
"2346","2847346",0.0999277376719847,1.00031394474862
"2347","1712071",0.100052203962588,0.999773340228692
"2348","2862750",0.100168522376172,0.999268732621176
"2349","2846081",0.1002415219606,0.998952348098578
"2350","2860651",0.100295440796839,0.998718808572584
"2351","2855471",0.100300394263322,0.998697359840512
"2352","563314",0.100472607297733,0.997952327507307
"2353","75260",0.100553811575021,0.997601462465301
"2354","2806068",0.10056402526031,0.99755735153775
"2355","2179027",0.100569393033732,0.997534170960424
"2356","2866510",0.100749412403907,0.996757478094893
